Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,Scrubland,Hill,Hill,Hill,Hill,Scrubland,Scrubland,Hill,Scrubland,Mountain,Scrubland,Barren,Scrubland,Swamp,Hill,River,River,River,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,River,River,River,River,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Swamp,Hill,Mountain,Mountain,Mountain,Hill,Hill,River,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea
Sea,Forest,Forest,Barren,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Forest,River,Forest,Hill,Hill,Hill,Hill,Swamp,Hill,Hill,Hill,Hill,Scrubland,Scrubland,Mountain,Scrubland,Scrubland,Hill,Mountain,Mountain,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Swamp,Hill,Mountain,Mountain,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea
Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Scrubland,River,River,River,River,Hill,Hill,Scrubland,Hill,Hill,Scrubland,Mountain,Scrubland,Scrubland,Hill,Barren,Swamp,Swamp,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Volcano,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Volcano,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Scrubland,Scrubland,Forest,Forest,Forest,Forest,Plains,Forest,Forest,Forest,Forest,Sea,Forest,Forest
Sea,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,Forest,Scrubland,Forest,Scrubland,Scrubland,River,River,River,River,Hill,Scrubland,Scrubland,Scrubland,Scrubland,Scrubland,Mountain,Swamp,Sea,Mountain,Hill,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Hill,Hill,Hill,Hill,River,River,River,Hill,Hill,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Scrubland,Hill,Scrubland,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Sea,Sea,Sea
Sea,Sea,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Scrubland,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Scrubland,Scrubland,Mountain,Scrubland,Mountain,Hill,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Volcano,Mountain,Mountain,Mountain,River,River,River,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Hill,Hill,Scrubland,Hill,Hill,River,River,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Barren,Forest,Forest,Forest,Forest,Sea
Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Scrubland,Scrubland,Forest,Scrubland,Scrubland,Hill,Scrubland,Scrubland,River,River,Hill,Hill,Forest,Hill,Scrubland,Scrubland,Scrubland,Hill,Hill,River,River,Hill,Hill,Mountain,Mountain,Mountain,River,River,River,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Scrubland,River,Mountain,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Scrubland,Scrubland,Scrubland,River,River,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,Forest,Sea,Sea,Forest
Forest,Sea,Sea,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Forest,Hill,Forest,Hill,Hill,River,River,River,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Mountain,Mountain,Mountain,River,River,Mountain,Mountain,River,Hill,Mountain,Hill,Mountain,Mountain,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Hill,River,Hill,Hill,Mountain,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Forest,Forest,River,River,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Sea,Sea,Forest
Sea,Forest,Sea,Swamp,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Barren,Scrubland,Hill,Hill,Hill,Hill,Hill,River,River,River,River,River,River,Mountain,Mountain,Hill,Mountain,Mountain,River,River,Mountain,Mountain,Mountain,Mountain,River,River,River,River,Mountain,Hill,Scrubland,Hill,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Hill,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Hill,River,Mountain,Mountain,Mountain,River,River,River,Hill,Hill,Hill,River,River,Forest,Hill,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Sea
Sea,Sea,Sea,River,Swamp,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Swamp,Hill,Hill,Hill,Hill,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,Mountain,Scrubland,River,River,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Hill,River,Mountain,Mountain,Hill,Hill,Hill,River,Hill,Forest,Hill,Forest,River,River,Sea,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Sea
Forest,Sea,Sea,Sea,Sea,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Hill,Mountain,Mountain,Hill,Mountain,Mountain,River,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,River,Mountain,Scrubland,River,Scrubland,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,River,River,Mountain,Hill,Scrubland,Scrubland,River,River,Sea,Hill,Hill,Hill,Sea,Sea,Forest,River,River,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest
Sea,Forest,Forest,Sea,Sea,Forest,Forest,Barren,Barren,Barren,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Barren,Hill,Hill,Hill,Hill,Hill,Scrubland,River,Scrubland,Scrubland,Hill,Mountain,Mountain,River,Hill,Mountain,Hill,Hill,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Scrubland,Scrubland,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Swamp,Sea,Sea,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,Mountain,Hill,Forest,Forest,Sea,Sea,Hill,Hill,Hill,Sea,River,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Sea,Sea
Sea,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Scrubland,River,Hill,Scrubland,Scrubland,Hill,Hill,Hill,River,River,Hill,Mountain,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,River,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Barren,Mountain,Mountain,Barren,Mountain,Mountain,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Swamp,River,Mountain,Mountain,Scrubland,Hill,Hill,Hill,Hill,Hill,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Sea
Forest,Forest,Forest,Sea,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Mountain,Hill,River,Hill,Hill,Hill,Mountain,Hill,Hill,Mountain,Mountain,River,Hill,Mountain,Mountain,Mountain,Scrubland,Hill,Scrubland,Mountain,Swamp,Hill,Mountain,Mountain,Mountain,Scrubland,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Scrubland,Hill,River,Mountain,Scrubland,Scrubland,Hill,Hill,River,River,River,River,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest
Sea,Forest,Forest,Sea,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Mountain,Hill,River,Hill,Scrubland,Mountain,Hill,Mountain,Mountain,Hill,Hill,River,Hill,Hill,Hill,Scrubland,Hill,Scrubland,Scrubland,Scrubland,Mountain,Hill,Mountain,Mountain,Mountain,Scrubland,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Swamp,Mountain,Mountain,Mountain,Mountain,River,River,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,River,Hill,Scrubland,Hill,Scrubland,Hill,River,Hill,Hill,Hill,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Sea,Sea
Sea,Forest,Forest,Sea,Sea,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,River,Hill,Forest,Scrubland,Scrubland,Hill,Mountain,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,Mountain,Scrubland,Scrubland,Hill,Hill,Hill,River,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Sea,Sea,Sea,Sea,Sea,Sea
Forest,Forest,Forest,Sea,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Hill,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Barren,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Hill,Hill,Hill,Scrubland,Swamp,Hill,Hill,River,Hill,Hill,Hill,Forest,Barren,Barren,Hill,Hill,Hill,Hill,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Swamp,Sea,Forest,Forest,Sea,Sea,Forest
Sea,Sea,Sea,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Mountain,Hill,Mountain,Mountain,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Hill,Mountain,Mountain,Hill,Scrubland,Swamp,Swamp,Hill,River,Hill,Hill,Forest,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Swamp,Swamp,Swamp,Sea,Sea,Forest,Sea,Sea
Sea,Sea,Sea,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Forest,Hill,Forest,River,Forest,Hill,Hill,River,Hill,Hill,Hill,River,Scrubland,Scrubland,Scrubland,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Scrubland,Scrubland,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Scrubland,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Hill,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,River,Mountain,Mountain,Hill,Mountain,Mountain,Scrubland,Hill,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Barren,Barren,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,Forest,Plains,Swamp,Forest,Barren,Forest,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Forest,Plains,Forest,Forest,Forest,Plains,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Forest,Scrubland,Hill,Hill,Hill,River,River,River,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Forest,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Scrubland,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Mountain,Hill,Hill,Hill,Mountain,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Plains,River,Forest,Forest,Plains,Barren,Barren,Forest,Barren,Forest,Forest,Barren,Forest,Forest,Forest,Sea,Sea
Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Plains,Forest,Forest,Forest,Hill,Hill,Hill,Forest,River,Hill,Hill,Hill,Hill,River,Forest,Hill,Forest,River,Forest,Hill,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Hill,Forest,Forest,Swamp,Forest,Forest,Scrubland,Hill,Mountain,Hill,Hill,Scrubland,Mountain,Mountain,Mountain,Hill,River,Hill,Hill,Swamp,Mountain,Hill,Scrubland,Scrubland,Hill,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Hill,Hill,River,River,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Hill,Hill,Barren,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Barren,Forest,Sea,Sea,Sea,Sea,Sea
Sea,Plains,Sea,Forest,Sea,Forest,Plains,Sea,Sea,Forest,Forest,Plains,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Hill,Hill,Hill,River,Hill,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,River,River,Hill,Hill,Hill,Swamp,Hill,Hill,Hill,Forest,Forest,Hill,Scrubland,Hill,Mountain,Mountain,Scrubland,Hill,River,River,Hill,Hill,Hill,Scrubland,Scrubland,Hill,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Mountain,Forest,Mountain,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Hill,Forest,Forest,Forest,River,Forest,Plains,Plains,Barren,Barren,Barren,Barren,Forest,Plains,Forest,Forest,Plains,Sea,Sea,Sea
Swamp,Sea,Forest,Sea,Sea,Sea,Sea,Swamp,River,River,Plains,Forest,Plains,Plains,River,Hill,Forest,Forest,Hill,River,Hill,Forest,Plains,River,Forest,Hill,Hill,Hill,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Swamp,Swamp,Hill,Hill,Scrubland,River,Hill,Forest,Hill,Hill,Hill,River,River,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Forest,Hill,Scrubland,Mountain,Hill,River,Hill,Hill,Mountain,Hill,Mountain,Hill,Hill,Hill,Mountain,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Barren,Barren,Barren,Hill,Forest,Hill,Forest,River,Forest,Plains,Plains,Barren,Barren,Barren,Barren,Plains,Forest,Plains,Forest,Forest,Plains,Sea,Sea,Plains
Swamp,Plains,Sea,Sea,Plains,Forest,Plains,Plains,Swamp,River,River,River,River,River,Forest,Plains,Forest,Forest,River,Hill,Forest,Plains,River,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Hill,Forest,River,River,River,Hill,Hill,River,Hill,Hill,River,Mountain,Hill,Hill,Hill,River,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Forest,Scrubland,Forest,Forest,Scrubland,River,Hill,Hill,Mountain,Hill,River,Hill,Swamp,Scrubland,Mountain,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Plains,Forest,Plains,River,Plains,Forest,Plains,Plains,Barren,Barren,Forest,Forest,Sea,Plains,Plains,Forest,Sea,Sea,Sea,Plains
Forest,Barren,Forest,Sea,Sea,Forest,Plains,Forest,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Forest,River,Plains,Plains,Plains,Forest,River,Forest,Forest,Forest,Forest,Hill,Hill,Forest,Forest,Hill,Forest,Forest,Hill,Hill,Forest,River,River,River,River,River,Plains,Forest,River,Forest,River,Hill,Hill,River,Hill,Mountain,Mountain,Mountain,Mountain,River,River,River,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Forest,Forest,Hill,Forest,Hill,Hill,River,Hill,Hill,Scrubland,Mountain,Hill,River,River,Hill,Scrubland,Hill,Hill,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Hill,Barren,Barren,Barren,Plains,Forest,Plains,River,Plains,Plains,Plains,Barren,Barren,Plains,Barren,Plains,Forest,Sea,Plains,Plains,Plains,Sea,Sea,Sea,Plains
Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,Plains,Plains,Plains,Forest,River,River,Plains,Hill,Forest,Forest,Forest,Hill,Forest,Hill,Hill,Forest,Hill,Hill,Forest,Plains,Forest,Forest,Plains,Plains,Plains,Plains,River,River,Forest,Hill,River,Hill,Hill,Scrubland,Forest,Hill,Hill,Hill,Mountain,River,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Scrubland,Hill,Forest,Forest,Hill,Hill,River,Hill,Hill,Hill,Swamp,Swamp,Hill,Hill,River,Hill,Hill,Forest,Mountain,Hill,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Hill,Barren,Barren,Hill,Plains,Forest,Forest,Plains,River,Plains,Plains,Plains,Barren,Barren,Barren,Plains,Plains,Plains,Sea,Plains,Plains,Sea,Sea,Plains,Plains,Plains
