Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Scrubland,Scrubland,Scrubland,Forest,Hill,Scrubland,Forest,River,River,River,River,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,River,Sea,Sea,Hill,Hill,River,Scrubland,Hill,River,Scrubland,Forest,River,Forest,Scrubland,River,Hill,Hill,Scrubland,Scrubland,Forest,Scrubland,Forest,Scrubland,Scrubland,Forest,Forest,Forest,Plains,Swamp,River,Barren,Scrubland,Barren,Barren,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Sea,Hill,Scrubland,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,River,Sea,Sea,Forest,Forest,Sea,Sea,River,Forest,Forest,Sea,River,River,River,River,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest
Forest,Forest,Sea,Sea,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Forest,Sea,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Forest,Forest,River,Scrubland,Hill,Scrubland,Hill,Scrubland,Hill,Scrubland,Scrubland,Forest,Scrubland,Hill,River,River,Hill,Hill,Hill,Hill,Hill,River,Scrubland,Hill,Hill,Hill,River,Hill,Hill,River,Hill,Scrubland,Hill,River,Scrubland,Scrubland,River,Hill,Scrubland,Scrubland,Scrubland,Forest,Scrubland,Scrubland,Hill,Hill,Scrubland,Forest,Barren,Forest,Forest,River,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Sea,Sea,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Scrubland,Scrubland,Forest,Forest,Forest,River,Sea,River,Forest,Forest,Sea,Sea,Sea,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,Forest,Sea,Forest
Forest,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Sea,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Scrubland,River,Forest,Scrubland,Forest,Scrubland,River,River,Hill,Hill,Forest,Scrubland,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Scrubland,River,River,River,Scrubland,Hill,Hill,River,Hill,Hill,River,Hill,Scrubland,Hill,River,Hill,Scrubland,Scrubland,Scrubland,Forest,Scrubland,Hill,Scrubland,Hill,Scrubland,Hill,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Hill,Barren,Hill,Hill,Hill,Barren,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Swamp,Hill,Scrubland,Scrubland,Forest,River,Sea,Sea,River,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,Forest,Sea,Forest
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Plains,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Scrubland,Scrubland,River,Scrubland,Forest,Forest,River,Hill,River,River,Scrubland,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Scrubland,River,Hill,Hill,Scrubland,River,River,Hill,Hill,River,Hill,Hill,Scrubland,River,Hill,Hill,Scrubland,Barren,Hill,Barren,Barren,Hill,Hill,Barren,Barren,Scrubland,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Barren,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Hill,Scrubland,Hill,Hill,River,River,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Sea,Sea
Forest,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Scrubland,River,River,River,River,Forest,Hill,Forest,River,Hill,Hill,Hill,Hill,Hill,River,River,River,Hill,River,Hill,Scrubland,Hill,Mountain,Mountain,Hill,Mountain,Hill,Hill,Hill,Hill,River,Hill,Forest,River,Hill,Hill,Forest,Barren,Forest,Scrubland,Forest,Hill,Hill,Forest,Barren,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,River,Mountain,Hill,Mountain,Mountain,Mountain,Hill,Hill,Scrubland,Hill,River,Scrubland,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Sea,Sea,Forest
Sea,Sea,Sea,Sea,Sea,Sea,Forest,Plains,Forest,Forest,Forest,Sea,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Scrubland,Forest,Forest,Hill,Forest,Hill,Hill,River,River,River,River,Hill,Hill,Hill,Hill,River,Hill,River,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Hill,River,River,River,Hill,Hill,Hill,Barren,Forest,Forest,Hill,Forest,Hill,Scrubland,Forest,Forest,Scrubland,Forest,Forest,River,Scrubland,Forest,Barren,Forest,Forest,Forest,Hill,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,River,River,Hill,Hill,Mountain,Hill,Mountain,Mountain,Hill,Scrubland,Hill,River,Hill,Hill,Forest,Forest,Scrubland,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,Forest,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Forest,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Forest,Hill,Forest,Forest,Hill,Forest,Hill,River,River,Scrubland,Forest,Barren,Forest,Forest,Barren,Forest,Hill,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Hill,Mountain,Mountain,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Forest,Sea,Sea
Sea,Sea,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,Mountain,Mountain,Mountain,Hill,Hill,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Hill,Mountain,Scrubland,Scrubland,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Forest,Scrubland,Hill,Scrubland,River,River,River,Hill,Scrubland,Hill,Forest,River,Forest,Forest,Forest,Barren,Forest,Swamp,Plains,Forest,Forest,Barren,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Forest,Forest,River,River,River,River,River,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Sea,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Hill,Barren,Hill,Forest,Hill,River,Hill,Hill,Mountain,Mountain,Mountain,Swamp,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Scrubland,Scrubland,Scrubland,Hill,Scrubland,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,River,Hill,Hill,River,Forest,Forest,Forest,River,Forest,Forest,Hill,Barren,Forest,Swamp,Swamp,Swamp,Forest,Barren,Hill,Hill,Hill,River,River,River,Hill,Hill,Hill,Hill,River,River,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Swamp,Swamp,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Sea,Sea,Swamp,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Sea,Forest,Sea
Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Hill,Forest,Forest,River,Forest,Scrubland,Swamp,Sea,Sea,Sea,Mountain,Mountain,Mountain,Mountain,Mountain,River,Hill,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Scrubland,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,River,River,River,Hill,Hill,Hill,River,River,Forest,Forest,River,Hill,Hill,Hill,Forest,Forest,Plains,Swamp,Hill,Barren,Forest,Hill,Forest,River,Hill,Hill,River,River,River,River,River,Hill,River,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Sea,Sea,Sea,River,Swamp,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Swamp,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Hill,River,Forest,Hill,Hill,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,Hill,River,River,Hill,Mountain,Swamp,Hill,Mountain,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Forest,River,Hill,Forest,River,River,River,Forest,Forest,Barren,Forest,Forest,Barren,Forest,Forest,Hill,River,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Forest,Scrubland,Scrubland,Hill,Hill,Mountain,Mountain,Mountain,Hill,Scrubland,Mountain,River,Hill,Hill,Hill,Forest,Hill,River,River,Sea,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Barren,Forest,Forest,Forest,Swamp,River,River,River,River,Forest,Forest,Forest,Forest,Hill,Hill,River,Forest,Barren,Hill,Hill,Scrubland,Hill,Mountain,Hill,Hill,Mountain,Hill,Hill,River,Mountain,Scrubland,Scrubland,Hill,Mountain,Hill,Scrubland,Scrubland,Hill,Hill,Scrubland,Forest,Scrubland,Hill,River,Forest,Forest,Forest,Forest,Hill,Hill,Forest,Hill,River,Hill,Hill,Forest,Forest,River,River,Forest,Forest,Forest,Barren,Forest,Forest,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,River,River,Forest,Hill,Forest,River,Forest,Forest,Forest,Hill,River,Forest,Barren,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Forest,Sea,Sea,Swamp,Forest,Forest,River,Forest,Forest,Forest,Forest,Hill,River,Forest,Barren,Hill,Hill,Hill,Hill,Hill,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Hill,Hill,Hill,Hill,Forest,Sea,River,Hill,Hill,River,River,River,Hill,Hill,River,Hill,Forest,Forest,Forest,Hill,Forest,River,River,Forest,Forest,Hill,River,River,River,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,River,Hill,Swamp,Hill,Scrubland,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Forest,Swamp,River,Hill,Hill,River,Hill,Hill,Hill,Forest,River,Forest,Hill,Forest,Forest,Barren,Forest,Barren,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Mountain,Mountain,Hill,Mountain,Mountain,River,Hill,Mountain,Hill,Mountain,Mountain,Hill,Mountain,Mountain,River,Hill,Hill,Hill,Hill,Hill,Sea,Sea,Hill,River,Forest,Hill,River,Hill,Swamp,River,Hill,Forest,Hill,Hill,Hill,Forest,Forest,River,River,River,River,Forest,Forest,Sea,Hill,Hill,Forest,Hill,River,River,River,River,Hill,Hill,Swamp,Scrubland,Hill,Hill,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Forest,Hill,Swamp,River,River,River,Forest,Forest,River,River,River,Forest,Barren,Forest,Swamp,Plains,Forest,Forest,Barren,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea
Swamp,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Hill,Hill,Hill,Hill,Mountain,Mountain,Hill,Hill,Hill,River,Scrubland,Scrubland,Hill,Hill,Mountain,Hill,Mountain,Scrubland,River,River,River,River,Hill,Hill,Hill,Hill,River,Hill,Forest,Hill,River,Hill,Swamp,River,River,River,Hill,Forest,Forest,Hill,Hill,Hill,Forest,Forest,Forest,Swamp,Sea,Sea,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,Scrubland,Scrubland,Scrubland,Hill,Hill,Scrubland,Hill,Hill,Hill,Forest,Hill,Forest,Hill,River,Forest,Hill,Forest,Barren,Forest,Swamp,Swamp,Swamp,Forest,Barren,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Forest
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Barren,Hill,Hill,Mountain,Hill,Hill,Hill,Hill,River,Hill,Hill,Mountain,Mountain,Mountain,Hill,Scrubland,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Sea,Forest,River,Forest,Forest,Hill,Forest,Forest,River,River,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,River,Sea,River,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Forest,Hill,Forest,Forest,Forest,Plains,Swamp,Forest,Barren,Barren,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Sea,Forest,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Forest,Hill,Scrubland,Scrubland,Scrubland,Scrubland,Scrubland,Scrubland,River,Hill,River,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Sea,Sea,Forest,River,Forest,Forest,Hill,Hill,Forest,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Swamp,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Hill,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Barren,Barren,Barren,Forest,Forest,Forest,Sea,Sea,Forest,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Plains,Forest,Sea,Forest,Sea,Sea,Forest,Sea,Sea,Plains,Forest,Sea,Forest,Forest,Forest,River,Forest,Plains,Forest,Plains,Forest,Forest,Forest,River,Plains,Plains,Forest,Forest,Hill,Forest,Forest,Scrubland,Scrubland,Mountain,Hill,River,Hill,River,River,Swamp,Swamp,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Forest,River,Forest,Forest,Forest,Hill,Hill,Hill,Hill,River,River,River,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,Forest,River,Hill,Hill,River,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Forest,Forest,Forest,Forest,Plains,River,Forest,Forest,Plains,Forest,Forest,Plains,Forest,River,River,River,Forest,Forest,Swamp,Forest,Forest,Hill,Scrubland,Scrubland,Hill,River,Hill,Hill,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Hill,Forest,Forest,Forest,River,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Hill,Hill,River,River,River,River,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Scrubland,Hill,Hill,Hill,River,River,Hill,Hill,Hill,River,River,Hill,Hill,River,Hill,Swamp,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Plains,Sea,Plains,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Forest,Forest,Plains,Forest,Forest,Forest,Plains,Forest,River,River,River,Plains,Forest,Plains,Forest,Plains,Plains,Forest,River,Plains,Swamp,Swamp,Hill,Hill,Hill,Hill,Forest,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,River,River,River,Forest,Forest,River,Hill,Hill,Forest,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Forest,Hill,Hill,Swamp,Hill,River,River,River,Hill,Scrubland,Forest,Hill,Hill,Forest,Hill,Hill,Hill,River,Hill,Forest,Forest,Hill,Hill,Hill,River,River,River,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Plains,Sea,Sea,Sea,Plains,Forest,Sea,Sea,Sea,Forest,Plains,Barren,Barren,Barren,Barren,Plains,Plains,Plains,Plains,Forest,River,River,River,Plains,Plains,Plains,Plains,Plains,River,River,River,Swamp,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,River,River,River,Hill,Hill,Forest,Hill,Hill,River,River,River,River,Hill,Hill,Hill,Hill,River,River,Forest,Hill,Hill,Scrubland,Hill,Hill,Hill,Mountain,Hill,Mountain,Forest,Hill,Hill,Forest,Hill,Hill,River,Hill,Hill,Hill,Swamp,Swamp,Swamp,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Plains,Sea,Sea,Forest,Plains,Plains,Sea,Sea,Sea,Plains,Plains,Barren,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Forest,Plains,Plains,River,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,Forest,Plains,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Scrubland,River,River,Forest,Hill,Hill,River,River,Hill,Hill,Hill,Hill,River,Forest,Forest,Scrubland,Forest,Mountain,Hill,Mountain,Hill,Hill,Scrubland,Hill,Hill,Hill,Forest,Hill,Hill,River,Hill,Hill,Forest,Hill,Swamp,Forest,Forest,Hill,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Plains,Sea,Sea,Sea,Plains,Plains,Plains,Barren,Barren,Plains,Barren,Barren,Plains,Plains,Forest,Plains,Plains,Plains,Forest,River,Plains,Plains,Plains,Forest,Plains,Plains,Forest,River,Plains,Plains,Hill,Forest,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Mountain,Hill,Hill,Sea,Hill,Hill,Hill,River,River,Hill,Hill,Hill,River,Hill,Mountain,Forest,Hill,Mountain,Swamp,Forest,Scrubland,Mountain,Forest,Hill,Hill,Forest,Hill,Swamp,Swamp,Mountain,Scrubland,Forest,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Forest,Hill,Hill,Forest,Forest,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Barren,Barren,Plains,Barren,Forest,Plains,Plains,Plains,Forest,Forest,Sea,Plains,Sea,Sea,Sea
Sea,Sea,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Barren,Barren,Plains,Barren,Plains,Barren,Barren,Plains,Plains,Plains,Plains,Plains,River,River,Plains,Plains,Plains,Plains,Plains,River,Plains,Plains,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Scrubland,Hill,Mountain,Sea,Sea,Sea,Hill,Hill,Hill,River,Hill,Forest,River,Hill,Forest,Forest,Forest,Hill,Hill,Swamp,Swamp,Hill,Mountain,Forest,Scrubland,Forest,Hill,Hill,Mountain,Swamp,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Hill,Forest,Plains,Forest,Forest,Hill,Forest,Forest,Forest,Hill,Hill,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Plains,Sea,Sea
Sea,Plains,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Barren,Plains,Barren,Barren,Plains,Barren,Plains,Barren,Plains,Plains,Plains,Plains,Plains,River,River,Plains,Plains,Forest,Forest,River,Plains,Plains,Forest,Hill,Hill,River,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Forest,Mountain,Mountain,Sea,River,River,Hill,Swamp,Hill,River,River,River,Hill,Hill,Forest,Hill,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Forest,Hill,River,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Forest,Plains,Forest,Hill,Forest,Forest,Plains,Plains,Barren,Forest,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Swamp,Plains,Plains,Sea,Plains,Plains,Sea
Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Barren,Barren,Plains,Plains,Barren,Plains,Plains,Barren,Plains,Plains,Plains,Sea,Sea,Plains,Plains,River,Plains,Plains,Plains,River,Forest,Plains,Plains,Forest,Forest,Hill,River,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Forest,Hill,Forest,Hill,Mountain,River,River,Forest,Hill,Hill,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Mountain,Mountain,Mountain,Hill,Hill,River,Hill,Hill,Mountain,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Hill,Forest,Hill,Forest,Forest,Plains,Forest,Plains,Plains,Plains,Plains,River,River,Plains,Swamp,River,Sea,Sea,Plains,Plains,Plains,Plains
Plains,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Plains,Plains,River,River,River,River,Sea,Sea,Plains,River,River,River,River,Hill,Forest,Hill,Hill,River,River,River,Hill,Hill,Hill,Hill,Swamp,Swamp,Swamp,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Forest,Mountain,Hill,Forest,River,Forest,Forest,Mountain,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Hill,Mountain,Hill,Forest,Hill,River,Hill,Hill,Mountain,Mountain,Hill,Forest,Forest,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Plains,Plains,Forest,Forest,Hill,Hill,Forest,Forest,Forest,Forest,Plains,Plains,River,River,Plains,River,River,River,Swamp,Plains,Plains,Plains,Plains,Plains,Plains
