Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Scrubland,Hill,Hill,Hill,Hill,Mountain,Hill,Mountain,Hill,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,River,River,River,Hill,Scrubland,Hill,Hill,Scrubland,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Scrubland,Hill,Barren,Forest,River,River,River,River,River,Scrubland,Scrubland,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Plains,Forest
Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,River,River,River,Hill,River,River,Mountain,Mountain,Mountain,River,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Hill,River,River,River,Hill,Scrubland,Scrubland,Scrubland,Scrubland,Scrubland,Scrubland,Hill,Hill,Barren,Barren,Forest,Hill,Barren,Scrubland,Swamp,Swamp,Hill,Scrubland,Barren,River,River,Scrubland,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Forest,Forest
Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Forest,River,Forest,Scrubland,Hill,River,River,Hill,Hill,Mountain,Mountain,River,Hill,Volcano,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,River,Hill,Hill,River,Hill,Hill,River,River,River,Scrubland,Scrubland,Scrubland,Scrubland,Forest,Hill,Scrubland,Scrubland,Hill,Hill,Scrubland,Swamp,Hill,Barren,Forest,Forest,River,Scrubland,Forest,Forest,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren
Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,River,Scrubland,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,River,River,River,Scrubland,Swamp,River,River,Forest,Scrubland,Hill,Scrubland,Scrubland,Scrubland,Scrubland,Hill,Barren,Scrubland,Scrubland,Barren,Scrubland,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Plains,Forest,Forest,Sea,Sea,Sea,Forest,Forest,Forest,Forest
Forest,Forest,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Forest,Sea,Forest,Forest,Forest,Forest,River,Scrubland,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Volcano,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Swamp,Swamp,Sea,River,Forest,Forest,Hill,Scrubland,Scrubland,Hill,Hill,Forest,Hill,Hill,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Sea,Sea,Forest,Forest,Sea,Sea,Sea,Forest,Sea,Forest,Forest,Forest,Forest
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Sea,Forest,Swamp,Forest,Forest,River,River,River,Forest,Forest,Forest,Hill,Hill,Hill,River,River,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Hill,Hill,River,River,Sea,River,River,River,River,River,Forest,Hill,Hill,Scrubland,Hill,Hill,Forest,Scrubland,Forest,Forest,River,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Sea,Sea,River,River,River,Forest,Forest,Forest,Forest,Forest,Forest,Scrubland,Hill,River,Hill,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Mountain,Hill,River,River,Scrubland,Sea,Sea,Forest,Hill,Scrubland,Hill,River,Forest,Forest,Forest,Forest,Hill,Hill,Scrubland,River,River,River,Forest,Forest,Forest,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Forest,Forest,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Sea,Sea,Swamp,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Hill,River,Hill,Hill,Hill,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Hill,Hill,River,River,Hill,Hill,Forest,Forest,Forest,Forest,Forest,Hill,Hill,River,River,River,River,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Forest,River,Hill,Hill,Hill,River,Hill,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Scrubland,Forest,Scrubland,Hill,Forest,Hill,Hill,Forest,Scrubland,River,River,River,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,River,Forest,Hill,River,Hill,Scrubland,Hill,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,River,Hill,Hill,Hill,Hill,River,River,River,Forest,Forest,Forest,Hill,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,River,Forest,Forest,River,Forest,Forest,River,Forest,Forest,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Hill,Hill,River,Forest,Hill,River,Hill,Hill,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,Hill,Hill,River,River,River,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Hill,River,Hill,Hill,River,Hill,Hill,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,River,River,River,Swamp,Hill,Hill,Hill,Forest,River,River,Forest,Forest,Forest,Forest,Barren,Forest,Barren,Forest,Swamp,Plains,Forest,Forest,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Forest,River,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,Hill,River,Hill,Hill,Hill,River,Hill,Mountain,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Scrubland,Swamp,Hill,Hill,Forest,Hill,Forest,River,River,Forest,Forest,Forest,Barren,Barren,Forest,Swamp,Swamp,Swamp,Forest,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Forest,Forest,Forest,Forest,Sea,Forest,Sea,Sea,Sea,Sea,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,River,Hill,Hill,Hill,Hill,River,River,Scrubland,Scrubland,River,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Hill,Forest,Hill,Hill,Hill,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Plains,Swamp,Forest,Barren,Forest,River,River,River,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,River,Forest,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Hill,Hill,Hill,River,Hill,Hill,River,Swamp,Swamp,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Mountain,Hill,Mountain,Scrubland,Forest,Hill,Hill,Hill,Hill,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Forest,Barren,Forest,River,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,River,Forest,Forest,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Forest,River,Forest,Forest,Forest,Forest,Forest,River,River,Forest,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,River,River,Hill,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Swamp,Scrubland,Hill,Hill,River,Hill,Scrubland,Hill,Hill,Hill,Hill,Barren,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,River,River,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Barren,Forest,Forest,River,Forest,Forest,Forest,Forest,Sea,Sea,Forest,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Swamp,River,Forest,Forest,Sea,Forest,Forest,River,River,Forest,Forest,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,River,River,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Scrubland,Mountain,Mountain,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Sea,Sea,River,River,River,Forest,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Barren,Forest,Swamp,Plains,River,River,River,Forest,Forest,Forest,Sea,Forest,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,River,Swamp,Forest,Forest,Sea,Sea,River,Swamp,River,Forest,Forest,Forest,Forest,Forest,Hill,Hill,River,Forest,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Mountain,Mountain,Hill,River,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Forest,Forest,Sea,River,Forest,Forest,River,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Barren,Forest,Swamp,Swamp,Swamp,Forest,Barren,River,River,Forest,Forest,Forest,Forest,Sea,Sea,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Swamp,River,Swamp,Forest,Plains,Forest,Forest,Forest,Forest,River,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,Mountain,Mountain,Hill,River,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,River,River,River,Hill,Hill,Forest,Hill,Forest,Forest,Forest,Forest,River,Forest,Forest,River,River,River,Forest,Forest,Plains,Forest,Forest,Forest,Plains,River,Plains,Forest,Forest,Plains,Plains,Barren,Forest,Plains,Plains,Swamp,Forest,Barren,Forest,Plains,River,River,River,River,Forest,Sea,Forest,Forest,Forest,Forest,Sea,Sea,Sea,Sea,Forest,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Swamp,Sea,Forest,Forest,Plains,Forest,Forest,River,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,Hill,Scrubland,Hill,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Hill,Mountain,Hill,Hill,Swamp,River,River,Hill,Forest,Hill,Hill,Forest,Forest,River,Hill,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Plains,Forest,Forest,Forest,River,Plains,Forest,Plains,Forest,Forest,Barren,Barren,Forest,Barren,Forest,Forest,Barren,Forest,Forest,Forest,Forest,Forest,Plains,River,Forest,Forest,Forest,Plains,Forest,Swamp,River,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Barren,Barren,Hill,Hill,Hill,River,Hill,Swamp,Hill,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Hill,Mountain,Scrubland,Scrubland,Hill,Mountain,Scrubland,Hill,Hill,River,River,Forest,Forest,Hill,Hill,River,Hill,Forest,Forest,Forest,Hill,Forest,Forest,Forest,Forest,Plains,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Plains,Barren,Barren,Forest,Forest,Forest,Barren,Forest,Forest,Plains,Forest,Plains,Plains,Plains,River,Plains,Plains,Plains,Forest,Plains,River,Swamp,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Swamp,River,Plains,Forest,Forest,Forest,Barren,Barren,Hill,Hill,Hill,River,Hill,Hill,Hill,River,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Forest,Hill,Forest,Forest,Hill,River,River,River,River,River,Forest,Hill,Forest,Forest,Hill,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Plains,River,River,River,Forest,Plains,Forest,Plains,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Forest,Forest,Plains,Plains,River,Plains,Plains,Plains,Plains,River,River,Forest,Forest,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Swamp,River,Swamp,Plains,Plains,Plains,Barren,Barren,Forest,Forest,Forest,River,Hill,Hill,Hill,Hill,River,Mountain,Hill,Mountain,Hill,Mountain,Mountain,Scrubland,Forest,Forest,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Forest,Mountain,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Barren,Hill,Hill,Hill,Barren,Barren,Barren,Plains,Plains,Forest,Forest,Plains,Plains,River,River,Forest,Forest,Plains,Plains,Barren,Barren,Barren,Barren,Barren,Plains,Barren,Barren,Plains,Forest,Forest,River,Plains,Plains,River,River,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Swamp,Plains,Forest,Plains,Plains,Plains,Plains,Forest,Hill,River,Hill,Hill,Hill,Hill,River,Hill,Mountain,Mountain,Mountain,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Forest,Forest,River,Hill,Hill,Hill,Swamp,Swamp,Hill,Hill,Hill,Forest,Hill,Barren,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Plains,Plains,Plains,Forest,Plains,Swamp,River,Swamp,Plains,Plains,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Forest,Plains,River,River,River,Plains,Forest,Plains,Plains,Plains,Plains,Forest,Plains,Plains,Sea,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Barren,Plains,Plains,Plains,Plains,Plains,River,Forest,Hill,Hill,Hill,Hill,River,Hill,Hill,Mountain,Hill,Mountain,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Hill,Hill,Hill,River,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Plains,Barren,Barren,Barren,Plains,Plains,Plains,Plains,Forest,Plains,Sea,Sea,Plains,Plains,Barren,Plains,Barren,Barren,Plains,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Barren,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Sea,Sea,Sea
Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Plains,River,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Forest,Forest,Forest,Forest,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Hill,Hill,River,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Forest,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Sea,Plains,Plains,Plains,Plains,Barren,Barren,Plains,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Forest,Plains,Sea,Sea,Sea,Sea,Sea
