Hill,Hill,Hill,Hill,Hill,Barren,Scrubland,Scrubland,Hill,Forest,Hill,River,River,Scrubland,Scrubland,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,River,Forest,Forest,Scrubland,Hill,Hill,River,Forest,Hill,Swamp,Scrubland,Hill,Hill,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Volcano,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Hill,Mountain,Hill,Mountain,Hill,Scrubland,Scrubland,Scrubland,Hill,Hill,Hill,River,Hill,River,River,Sea,Sea,River,Scrubland,Scrubland,Scrubland,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Barren,Barren,Barren,Hill,Hill
Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Hill,Hill,Hill,River,River,Scrubland,Forest,Forest,River,River,Forest,Forest,River,River,Forest,Forest,Forest,Scrubland,Scrubland,Scrubland,Hill,River,Hill,Hill,Hill,Scrubland,Scrubland,Hill,Hill,Hill,River,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Hill,Hill,Mountain,Swamp,Mountain,Scrubland,Hill,Hill,Scrubland,Scrubland,River,River,Scrubland,Sea,Sea,River,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Barren,Hill,Hill,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Barren,Hill,Hill,Hill,Hill
Hill,Hill,Hill,Hill,Hill,Swamp,Hill,Swamp,Forest,Barren,Forest,Hill,Forest,River,River,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Forest,Forest,Scrubland,Scrubland,Scrubland,River,Scrubland,Scrubland,Hill,Hill,Hill,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Hill,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Scrubland,Hill,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Scrubland,Hill,Scrubland,Mountain,Hill,Hill,Hill,Scrubland,Scrubland,River,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Hill
Hill,Hill,Hill,Hill,Hill,Hill,Swamp,Scrubland,Barren,Scrubland,Scrubland,Forest,Forest,Scrubland,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Scrubland,Scrubland,River,Scrubland,Hill,Hill,Forest,Hill,Hill,Scrubland,Scrubland,Hill,Mountain,Hill,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Scrubland,Scrubland,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Scrubland,Hill,Hill,Hill,Hill,River,Hill,Scrubland,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Barren,Hill,Hill,Barren,Hill,Hill,Hill,Hill,Hill
Hill,Hill,Hill,Hill,Barren,Scrubland,Scrubland,Barren,Barren,Forest,Forest,Scrubland,Scrubland,Scrubland,River,Forest,Forest,Forest,Forest,Forest,Forest,Forest,River,River,Forest,Forest,Forest,Forest,Scrubland,River,Forest,Scrubland,Scrubland,Hill,Hill,Hill,Hill,Hill,Scrubland,Hill,Mountain,River,Hill,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Mountain,Hill,Mountain,Mountain,Hill,Hill,Hill,Scrubland,Scrubland,Forest,Hill,Hill,River,Scrubland,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Barren,Barren,Hill,Hill,Barren,Barren,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Hill,Forest,Barren,Hill,Hill,Hill,Hill
Hill,Hill,Hill,Hill,Hill,Forest,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Scrubland,River,Forest,Forest,Forest,Forest,Forest,River,River,Forest,River,River,River,Forest,Forest,River,Forest,Hill,Hill,Scrubland,Scrubland,Hill,Hill,Hill,Hill,Scrubland,Hill,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Scrubland,Forest,Hill,Hill,Forest,Hill,Scrubland,River,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Hill,Barren,Hill,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Hill,Hill,Scrubland,Forest,Hill,Hill,Barren,Hill,Barren,Barren,Hill
Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,River,River,River,River,River,Swamp,Swamp,Hill,Hill,Hill,Hill,Forest,Scrubland,Hill,Hill,River,River,Hill,Mountain,Hill,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Scrubland,Hill,Forest,Hill,Hill,Swamp,Swamp,Hill,Hill,Hill,River,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Forest,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Hill
Barren,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,River,River,Forest,Forest,River,Forest,Forest,Forest,Forest,Forest,Scrubland,Forest,Sea,Sea,Sea,River,Hill,Forest,Forest,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Hill,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Mountain,Scrubland,Hill,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Forest,Swamp,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,River,River,River,Forest,Forest,Forest,Forest,Forest,Forest,Hill,Hill,Sea,Sea,River,Forest,Forest,Hill,Forest,Scrubland,Scrubland,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Volcano,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Hill,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,River,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Hill,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Forest,Forest,Hill,Forest,Hill,Hill,River,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Swamp,Hill,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Scrubland,Forest,Hill,Forest,Hill,Scrubland,Scrubland,Hill,Hill,River,Hill,Hill,Forest,Hill,Forest,Hill,Forest,Hill,Hill,Hill,Barren,Barren,Hill,Hill,Hill,Barren,Barren,Hill,Hill,Hill,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Forest,River,River,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,Hill,Swamp,Hill,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Hill,Scrubland,Forest,Hill,Hill,Hill,Scrubland,Hill,Hill,River,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Hill,Hill,Hill,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Forest,Hill,Hill,Hill,River,River,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Hill,Mountain,Hill,Mountain,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Scrubland,Forest,Hill,Hill,Hill,Scrubland,Hill,Hill,River,River,River,River,River,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Forest,Hill,Hill,River,River,River,River,Hill,Hill,Hill,River,River,Hill,Forest,Scrubland,Mountain,Mountain,Hill,Mountain,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Scrubland,Hill,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,Forest,Forest,Forest,River,River,Hill,Hill,Forest,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,River,River,River,Hill,Hill,Hill,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Swamp,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Scrubland,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Scrubland,Forest,Forest,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Forest,Forest,River,Hill,Hill,Forest,Forest,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Mountain,Volcano,Mountain,Mountain,Hill,Scrubland,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Mountain,Mountain,Swamp,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Forest,River,Forest,Hill,Forest,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Hill,Mountain,Hill,Mountain,Mountain,Hill,Scrubland,Hill,Scrubland,Scrubland,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Hill,Mountain,Mountain,Scrubland,Scrubland,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Swamp,Hill,Hill,River,Hill,Hill,Hill,Hill,Hill,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,Scrubland,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Scrubland,Hill,Scrubland,Hill,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Scrubland,Mountain,River,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Hill,Mountain,Scrubland,Forest,Forest,Hill,Forest,Forest,Forest,Forest,Hill,Hill,Hill,River,River,Hill,Forest,Hill,Hill,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Scrubland,Mountain,Mountain,Mountain,River,River,Mountain,Mountain,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Mountain,Hill,Scrubland,Forest,Forest,Forest,Forest,Forest,Forest,Hill,Hill,Hill,Hill,Hill,River,River,Hill,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Hill,Scrubland,Forest,Hill,Mountain,Hill,Hill,Mountain,Mountain,Hill,Hill,Mountain,Hill,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,River,River,Mountain,Mountain,Mountain,Mountain,River,River,River,River,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Hill,Scrubland,Scrubland,Hill,Forest,Hill,Hill,Forest,Forest,Hill,Hill,Hill,Hill,Hill,Hill,River,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Plains,Barren,Forest,Plains,Barren,Forest,Forest,Forest,Barren,Barren,Barren,Forest,Hill,Hill,Hill,Hill,Hill,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Swamp,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Mountain,River,Hill,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,River,River,River,River,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Hill,Scrubland,Hill,Hill,Hill,Hill,Hill,Forest,Hill,Hill,Hill,Hill,Hill,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren
Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Plains,Plains,Barren,Forest,Swamp,Plains,Forest,Forest,Plains,Plains,Forest,Plains,Plains,Forest,Hill,Hill,Hill,Hill,River,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,Scrubland,Hill,Hill,Mountain,Mountain,River,River,River,Mountain,Hill,Scrubland,River,Mountain,Scrubland,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,River,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Scrubland,Hill,Hill,Hill,Hill,Forest,Hill,Forest,River,Sea,Sea,Forest,Plains,River,Hill,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Hill,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Forest,Forest,Barren
Barren,Barren,Barren,Plains,Barren,Barren,Barren,Plains,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Plains,Plains,Sea,Barren,Forest,Swamp,Swamp,Swamp,Sea,Sea,Plains,Plains,Plains,Plains,Plains,Plains,Forest,River,River,River,Hill,River,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Hill,River,Hill,Hill,River,Hill,Hill,Forest,River,Scrubland,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Scrubland,River,Mountain,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,River,River,River,River,River,River,River,Sea,Hill,Hill,Plains,Forest,River,Forest,Forest,Forest,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Barren,Plains,Plains,Barren,Barren,Barren,Barren,Barren,Barren,Forest,Plains,Barren,Forest,Barren
Barren,Plains,Barren,Barren,Barren,Barren,Plains,Plains,Barren,Barren,Barren,Plains,Barren,Barren,Plains,Barren,Barren,Plains,Plains,Plains,Sea,Sea,Swamp,Swamp,Plains,Swamp,Plains,Barren,Sea,Plains,Plains,Plains,Plains,Plains,River,River,Forest,Hill,Hill,Hill,River,Forest,Scrubland,Hill,Mountain,Mountain,Mountain,Hill,Mountain,Mountain,Mountain,Hill,Hill,River,Mountain,Hill,Hill,River,Mountain,Mountain,River,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Forest,River,Forest,Hill,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Mountain,Hill,Hill,Hill,Hill,Forest,Forest,Forest,Hill,Plains,Forest,Plains,River,Forest,Forest,Hill,Hill,Swamp,Swamp,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Plains,Barren,Barren,Barren,Barren,Barren,Plains,Plains,Barren,Plains,Swamp,Plains,Forest,Forest,Plains
Barren,Barren,Plains,Plains,Barren,Barren,Plains,Plains,Barren,Barren,Barren,Barren,Barren,Barren,Barren,Plains,Plains,Plains,Plains,Plains,Sea,Swamp,Sea,Barren,Swamp,Swamp,Barren,Swamp,River,River,Plains,River,River,River,Plains,Forest,Forest,Plains,Forest,River,Hill,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Hill,Mountain,Hill,Scrubland,Hill,Hill,Scrubland,Hill,Mountain,River,Hill,Hill,Mountain,River,Mountain,Hill,Forest,Mountain,Mountain,Mountain,Mountain,Forest,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,River,River,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Hill,Hill,Hill,Mountain,Mountain,Hill,Hill,Forest,Hill,River,River,River,River,Plains,Plains,River,Plains,Barren,Forest,Swamp,Sea,Barren,Barren,Plains,Barren,Plains,Plains,Barren,Barren,Plains,Plains,Barren,Plains,Barren,Barren,Barren,Barren,Plains,Swamp,Swamp,Swamp,Plains,Barren,Swamp
Plains,Plains,Plains,Plains,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Barren,Plains,Plains,Plains,Plains,Plains,Plains,Plains,Sea,Plains,Forest,Swamp,Sea,Plains,Sea,Sea,Swamp,River,River,Plains,Plains,Plains,Plains,Plains,Forest,River,River,Forest,Hill,Hill,Mountain,Mountain,Hill,Hill,Mountain,Mountain,Hill,Hill,Forest,Hill,Hill,Hill,Hill,River,Mountain,Mountain,Mountain,Mountain,River,Hill,Forest,Forest,Mountain,Hill,Hill,Forest,Forest,Hill,Hill,Mountain,Mountain,Mountain,Mountain,Mountain,Hill,Forest,River,Hill,Mountain,Hill,Mountain,Mountain,Hill,Hill,Hill,Mountain,Mountain,Mountain,Hill,Hill,Forest,River,Hill,Forest,Forest,River,Forest,Plains,River,Plains,Plains,Plains,Plains,Forest,Plains,Barren,Barren,Barren,Plains,Barren,Plains,Barren,Plains,Barren,Plains,Barren,Barren,Barren,Plains,Forest,Plains,Plains,Swamp,Plains,Barren,Swamp,Sea
